-139.38348847372873,-186.17229886204058,176.0
-138.8166279111506,-187.0019230182364,176.0
-138.24976734857245,-187.8315471744322,176.0
-137.6829067859943,-188.66117133062798,176.0
-137.11604622341616,-189.49079548682377,176.0
-136.54918566083802,-190.32041964301962,176.0
-135.98232509825988,-191.1500437992154,176.0
-135.41546453568174,-191.9796679554112,176.0
-134.8486039731036,-192.809292111607,176.0
-134.28174341052542,-193.6389162678028,176.0
-133.71488284794728,-194.4685404239986,176.0
-133.14802228536914,-195.29816458019442,176.0
-132.581161722791,-196.12778873639022,176.0
-132.01430116021282,-196.95741289258604,175.0
-131.44744059763468,-197.78703704878183,175.0
-130.88058003505654,-198.61666120497762,175.0
-130.3137194724784,-199.44628536117344,175.0
-129.74685890990025,-200.27590951736926,175.0
-129.1799983473221,-201.10553367356505,175.0
-128.61313778474397,-201.93515782976084,175.0
-128.04627722216583,-202.76478198595663,180.0
-127.47941665958767,-203.59440614215245,180.0
-126.91255609700953,-204.42403029834827,180.0
-126.34569553443139,-205.25365445454406,180.0
-125.77883497185324,-206.08327861073985,180.0
-125.21197440927509,-206.91290276693567,180.0
-124.64511384669694,-207.74252692313146,180.0
-124.0782532841188,-208.57215107932728,180.0
-123.51139272154066,-209.40177523552308,180.0
-122.9445321589625,-210.2313993917189,180.0
-122.37767159638436,-211.0610235479147,180.0
-121.81081103380622,-211.89064770411048,180.0
-121.24395047122809,-212.72027186030627,180.0
-120.67708990864992,-213.54989601650212,180.0
-120.11022934607179,-214.3795201726979,180.0
-119.54336878349363,-215.2091443288937,180.0
-118.97650822091549,-216.03876848508952,180.0
-118.40964765833735,-216.8683926412853,180.0
-117.8427870957592,-217.6980167974811,180.0
-117.27592653318106,-218.52764095367692,180.0
-116.7090659706029,-219.35726510987274,180.0
-116.14220540802475,-220.18688926606853,180.0
-115.57534484544661,-221.01651342226432,180.0
-115.00848428286847,-221.84613757846012,180.0
-114.44162372029032,-222.67576173465594,180.0
-113.87476315771218,-223.50538589085176,180.0
-113.30790259513404,-224.33501004704755,180.0
-112.7410420325559,-225.16463420324334,180.0
-112.17418146997773,-225.99425835943916,175.0
-111.60732090739958,-226.82388251563495,175.0
-111.04046034482144,-227.65350667183077,175.0
-110.4735997822433,-228.48313082802656,175.0
-109.90673921966516,-229.31275498422238,175.0
-109.33987865708701,-230.14237914041817,175.0
-108.77301809450887,-230.97200329661396,175.0
-108.20615753193073,-231.80162745280978,175.0
-107.63929696935256,-232.6312516090056,175.0
-107.07243640677441,-233.4608757652014,175.0
-106.5055758441963,-234.29049992139718,175.0
-105.93871528161816,-235.12012407759298,180.0
-105.37185471903999,-235.9497482337888,180.0
-104.80499415646185,-236.77937238998462,180.0
-104.2381335938837,-237.6089965461804,180.0
-103.67127303130556,-238.4386207023762,180.0
-103.10441246872742,-239.26824485857202,180.0
-102.53755190614928,-240.0978690147678,175.0
-101.97069134357115,-240.9274931709636,175.0
-101.46145850724372,-239.91794630584198,175.0
-100.95222567091629,-238.90839944072033,175.0
-100.44299283458888,-237.8988525755987,175.0
-99.93375999826145,-236.88930571047706,175.0
-99.42452716193402,-235.87975884535544,175.0
-98.9152943256066,-234.87021198023382,175.0
-98.40606148927917,-233.86066511511217,175.0
-97.89682865295175,-232.85111824999055,175.0
-97.38759581662433,-231.8415713848689,175.0
-96.8783629802969,-230.83202451974728,175.0
-97.4452930732177,-230.0022986029852,174.0
-98.01222316613848,-229.1725726862231,174.0
-98.57915325905928,-228.34284676946103,174.0
-99.14608335198007,-227.51312085269896,174.0
-99.71301344490087,-226.68339493593686,174.0
-100.27994353782165,-225.8536690191748,174.0
-100.84687363074245,-225.02394310241272,174.0
-101.41380372366324,-224.19421718565064,174.0
-101.98073381658403,-223.36449126888854,179.0
-102.54766390950482,-222.53476535212647,179.0
-103.11459400242562,-221.7050394353644,179.0
-103.6815240953464,-220.8753135186023,179.0
-104.2484541882672,-220.04558760184023,179.0
-104.81538428118799,-219.21586168507815,179.0
-105.38231437410879,-218.38613576831608,179.0
-105.94924446702957,-217.55640985155398,179.0
-106.51617455995037,-216.7266839347919,179.0
-107.08310465287116,-215.89695801802984,179.0
-107.65003474579196,-215.06723210126773,180.0
-108.21696483871274,-214.23750618450566,180.0
-108.78389493163354,-213.4077802677436,180.0
-109.35082502455433,-212.57805435098152,180.0
-109.91775511747512,-211.74832843421942,180.0
-110.48468521039591,-210.91860251745734,180.0
-111.05161530331671,-210.08887660069524,180.0
-111.6185453962375,-209.25915068393317,180.0
-112.18547548915829,-208.4294247671711,180.0
-112.75240558207908,-207.59969885040903,180.0
-113.31933567499988,-206.76997293364693,180.0
-113.88626576792066,-205.94024701688485,180.0
-114.45319586084146,-205.11052110012278,180.0
-115.02012595376226,-204.28079518336068,180.0
-115.58705604668305,-203.4510692665986,180.0
-116.15398613960383,-202.62134334983654,180.0
-116.72091623252463,-201.79161743307446,180.0
-117.28784632544541,-200.96189151631236,180.0
-117.85477641836621,-200.1321655995503,180.0
-118.421706511287,-199.30243968278822,180.0
-118.9886366042078,-198.47271376602612,175.0
-119.5555666971286,-197.64298784926405,175.0
-120.12249679004938,-196.81326193250197,175.0
-120.68942688297017,-195.9835360157399,175.0
-121.25635697589097,-195.1538100989778,175.0
-121.82328706881177,-194.32408418221573,175.0
-122.39021716173255,-193.49435826545363,175.0
-122.95714725465334,-192.66463234869155,175.0
-123.52407734757413,-191.83490643192948,175.0
-124.09100744049493,-191.0051805151674,175.0
-124.65793753341572,-190.1754545984053,175.0
-125.22486762633652,-189.34572868164324,175.0
-125.7917977192573,-188.51600276488116,175.0
-126.3587278121781,-187.68627684811906,175.0
-126.92565790509889,-186.856550931357,175.0
-127.49258799801969,-186.02682501459492,176.0
-128.05951809094046,-185.19709909783285,176.0
-128.62644818386127,-184.36737318107075,176.0
-129.19337827678206,-183.53764726430867,176.0
-129.76030836970284,-182.7079213475466,176.0
-130.32723846262365,-181.8781954307845,176.0
-130.89416855554444,-181.04846951402243,176.0
-131.46109864846522,-180.21874359726036,176.0
-132.02802874138604,-179.38901768049828,176.0
-132.59495883430682,-178.55929176373618,176.0
-133.1618889272276,-177.7295658469741,176.0
-133.7288190201484,-176.899839930212,176.0
-134.29574911306918,-176.07011401344994,176.0
-134.86267920599,-175.24038809668787,176.0
-135.42960929891078,-174.4106621799258,176.0
-135.99653939183156,-173.58093626316372,176.0
-136.56346948475235,-172.75121034640162,176.0
-137.13039957767313,-171.92148442963955,176.0
-137.69732967059394,-171.09175851287748,177.0
-138.26425976351473,-170.26203259611538,177.0
-138.83118985643551,-169.4323066793533,177.0
-139.39811994935633,-168.60258076259123,177.0
-139.9650500422771,-167.77285484582913,177.0
-140.5319801351979,-166.94312892906706,177.0
-141.0989102281187,-166.11340301230496,177.0
-141.6658403210395,-165.28367709554288,177.0
-142.23277041396028,-164.4539511787808,177.0
-142.79970050688107,-163.62422526201874,177.0
-143.36663059980185,-162.79449934525667,177.0
-143.93356069272266,-161.96477342849457,177.0
-144.50049078564345,-161.1350475117325,177.0
-145.06742087856423,-160.3053215949704,177.0
-145.63435097148505,-159.47559567820832,182.0
-146.20128106440583,-158.64586976144625,182.0
-146.76821115732662,-157.81614384468418,182.0
-147.3351412502474,-156.9864179279221,187.0
-147.9020713431682,-156.15669201116,187.0
-148.469001436089,-155.32696609439793,187.0
-149.0359315290098,-154.49724017763583,187.0
-149.60286162193057,-153.66751426087376,187.0
-150.16979171485139,-152.8377883441117,187.0
-150.73672180777217,-152.0080624273496,187.0
-151.30365190069296,-151.17833651058754,186.0
-151.87058199361377,-150.34861059382544,186.0
-152.43751208653455,-149.51888467706334,186.0
-153.00444217945534,-148.68915876030127,186.0
-153.57137227237612,-147.8594328435392,186.0
-154.1383023652969,-147.02970692677712,186.0
-154.70523245821772,-146.19998101001505,186.0
-155.2721625511385,-145.37025509325295,186.0
-155.8390926440593,-144.54052917649088,186.0
-156.4060227369801,-143.71080325972878,186.0
-156.9729528299009,-142.8810773429667,186.0
-157.53988292282168,-142.05135142620463,186.0
-158.10681301574246,-141.22162550944256,186.0
-158.67374310866325,-140.3918995926805,186.0
-159.24067320158406,-139.5621736759184,186.0
-159.80760329450484,-138.73244775915632,186.0
-160.37453338742563,-137.90272184239421,186.0
-160.94146348034644,-137.07299592563214,186.0
-161.5083935732672,-136.24327000887007,186.0
-162.075323666188,-135.413544092108,176.0
-162.6422537591088,-134.58381817534593,176.0
-163.20918385202958,-133.75409225858385,176.0
-163.7761139449504,-132.92436634182172,176.0
-164.34304403787118,-132.09464042505965,176.0
-164.90997413079197,-131.26491450829758,176.0
-165.47690422371278,-130.4351885915355,176.0
-166.04383431663356,-129.60546267477343,176.0
-166.61076440955435,-128.77573675801133,176.0
-167.17769450247516,-127.94601084124926,176.0
-167.74462459539592,-127.11628492448718,176.0
-168.31155468831673,-126.2865590077251,176.0
-168.87848478123752,-125.45683309096302,176.0
-169.4454148741583,-124.62710717420094,176.0
-170.01234496707912,-123.79738125743884,176.0
-170.5792750599999,-122.96765534067677,176.0
-171.1462051529207,-122.13792942391468,176.0
-171.71313524584147,-121.30820350715261,176.0
-172.28006533876228,-120.47847759039053,175.0
-172.84699543168307,-119.64875167362845,175.0
-173.41392552460388,-118.81902575686637,175.0
-173.98085561752464,-117.9892998401043,175.0
-174.54778571044545,-117.15957392334221,175.0
-175.1147158033662,-116.32984800658014,175.0
-175.68164589628702,-115.50012208981805,175.0
-176.2485759892078,-114.67039617305598,175.0
-176.8155060821286,-113.84067025629388,175.0
-177.3824361750494,-113.01094433953182,175.0
-177.9493662679702,-112.18121842276972,175.0
-178.51629636089098,-111.35149250600766,175.0
-179.0832264538118,-110.52176658924556,175.0
-179.65015654673255,-109.6920406724835,175.0
-180.21708663965336,-108.8623147557214,175.0
-180.78401673257414,-108.03258883895933,175.0
-181.35094682549493,-107.20286292219724,175.0
-181.91787691841574,-106.37313700543515,175.0
-182.48480701133653,-105.54341108867308,175.0
-183.0517371042573,-104.713685171911,175.0
-183.61866719717813,-103.88395925514892,175.0
-184.1855972900989,-103.05423333838682,175.0
-184.7525273830197,-102.22450742162476,175.0
-185.3194574759405,-101.39478150486266,175.0
-185.88638756886127,-100.56505558810059,175.0
-186.45331766178208,-99.73532967133852,175.0
-187.02024775470286,-98.90560375457645,175.0
-187.58717784762365,-98.07587783781435,175.0
-188.15410794054446,-97.24615192105227,175.0
-188.72103803346525,-96.41642600429017,175.0
-189.28796812638603,-95.58670008752813,175.0
-189.85489821930685,-94.75697417076603,175.0
-190.4218283122276,-93.92724825400396,175.0
-190.98875840514842,-93.09752233724186,175.0
-191.5556884980692,-92.26779642047978,175.0
-192.12261859099,-91.43807050371771,175.0
-192.6895486839108,-90.60834458695564,175.0
-193.25647877683159,-89.77861867019354,175.0
-193.82340886975237,-88.94889275343147,175.0
-194.39033896267318,-88.1191668366694,175.0
-194.95726905559397,-87.28944091990729,175.0
-195.52419914851475,-86.45971500314522,175.0
-196.09112924143557,-85.62998908638312,175.0
-196.65805933435632,-84.80026316962108,175.0
-197.22498942727714,-83.97053725285897,175.0
-197.79191952019792,-83.1408113360969,175.0
-198.3588496131187,-82.3110854193348,175.0
-198.92577970603952,-81.48135950257273,175.0
-199.4927097989603,-80.65163358581066,175.0
-200.0596398918811,-79.82190766904858,175.0
-200.6265699848019,-78.99218175228648,175.0
-201.19350007772266,-78.16245583552441,175.0
-201.76043017064347,-77.33272991876234,175.0
-202.32736026356426,-76.50300400200027,185.0
-202.89429035648504,-75.67327808523817,185.0
-203.46122044940586,-74.8435521684761,185.0
-204.02815054232664,-74.01382625171402,185.0
-204.59508063524743,-73.18410033495195,185.0
-205.16201072816824,-72.35437441818985,185.0
-205.728940821089,-71.52464850142778,185.0
-206.2958709140098,-70.69492258466568,185.0
-206.86280100693062,-69.8651966679036,185.0
-207.42973109985138,-69.03547075114153,185.0
-207.9966611927722,-68.20574483437943,185.0
-208.56359128569298,-67.37601891761736,175.0
-209.13052137861376,-66.54629300085529,175.0
-209.69745147153458,-65.71656708409321,175.0
-210.26438156445536,-64.88684116733111,175.0
-210.83131165737615,-64.05711525056904,175.0
-211.39824175029696,-63.22738933380694,175.0
-211.96517184321772,-62.397663417044896,175.0
-212.53210193613853,-61.567937500282795,175.0
-213.09903202905932,-60.73821158352072,175.0
-213.6659621219801,-59.90848566675862,175.0
-214.23289221490091,-59.07875974999655,175.0
-214.7998223078217,-58.24903383323448,175.0
-215.36675240074248,-57.419307916472405,175.0
-215.9336824936633,-56.589581999710305,175.0
-216.50061258658405,-55.75985608294823,175.0
-217.06754267950487,-54.93013016618616,175.0
-217.63447277242565,-54.10040424942409,175.0
-218.20140286534644,-53.27067833266199,175.0
-218.76833295826725,-52.440952415899886,175.0
-219.33526305118804,-51.61122649913784,175.0
-219.90219314410882,-50.78150058237574,175.0
-220.46912323702963,-49.95177466561367,175.0
-221.03605332995042,-49.12204874885157,175.0
-221.6029834228712,-48.292322832089496,175.0
-222.16991351579202,-47.462596915327424,175.0
-222.73684360871277,-46.63287099856535,175.0
-223.3037737016336,-45.80314508180325,175.0
-223.87070379455434,-44.97341916504118,175.0
-224.43763388747516,-44.14369324827911,175.0
-225.00456398039597,-43.313967331517034,175.0
-225.57149407331673,-42.48424141475493,175.0
-226.13842416623754,-41.65451549799286,175.0
-226.70535425915836,-40.82478958123079,175.0
-227.2722843520791,-39.99506366446872,175.0
-227.83921444499993,-39.165337747706616,175.0
-228.40614453792068,-38.33561183094454,175.0
-228.9730746308415,-37.50588591418244,175.0
-229.5400047237623,-36.6761599974204,175.0
-230.10693481668307,-35.8464340806583,175.0
-230.67386490960388,-35.0167081638962,175.0
-231.2407950025247,-34.186982247134125,175.0
-231.80772509544545,-33.35725633037205,175.0
-232.37465518836626,-32.52753041360998,175.0
-232.94158528128708,-31.69780449684788,175.0
-233.50851537420783,-30.868078580085808,175.0
-234.07544546712865,-30.038352663323707,175.0
-234.6423755600494,-29.208626746561663,175.0
-235.20930565297022,-28.378900829799562,175.0
-235.77623574589103,-27.54917491303749,175.0
-236.34316583881179,-26.71944899627539,175.0
-236.9100959317326,-25.889723079513317,175.0
-237.4770260246534,-25.059997162751245,175.0
-238.04395611757417,-24.230271245989172,175.0
-238.61088621049498,-23.40054532922707,174.0
-239.17781630341574,-22.570819412465,174.0
-239.74474639633655,-21.741093495702927,174.0
-240.31167648925737,-20.911367578940855,174.0
-240.87860658217812,-20.081641662178754,174.0
-241.44553667509894,-19.25191574541668,174.0
-242.01246676801975,-18.42218982865461,174.0
-242.5793968609405,-17.59246391189251,174.0
-243.14632695386132,-16.762737995130408,174.0
-243.71325704678208,-15.933012078368364,174.0
-244.2801871397029,-15.103286161606263,174.0
-244.8471172326237,-14.273560244844191,174.0
-245.41404732554452,-13.44383432808209,174.0
-245.98097741846527,-12.614108411320046,174.0
-246.54790751138603,-11.784382494557946,174.0
-247.11483760430684,-10.954656577795873,174.0
-247.68176769722766,-10.124930661033773,174.0
-248.2486977901484,-9.295204744271729,174.0
-248.81562788306923,-8.465478827509628,174.0
-249.38255797599004,-7.635752910747556,174.0
-249.94948806891085,-6.806026993985455,174.0
-250.5164181618316,-5.976301077223411,174.0
-251.08334825475237,-5.14657516046131,174.0
-251.65027834767318,-4.31684924369921,174.0
-252.217208440594,-3.4871233269371373,174.0
-252.78413853351478,-2.6573974101750295,174.0
-252.99790030882144,-1.61336875940557,174.0
-253.21166208412814,-0.5693401086361103,174.0
-253.4254238594348,0.4746885421333493,174.0
-253.6391856347415,1.518717192902809,174.0
-253.85294741004816,2.5627458436722685,174.0
-254.06670918535485,3.606774494441728,174.0
-254.28047096066152,4.650803145211189,174.0
